component_id,component_size,node_ids,labels
1,200,"[""106026740199636992"", ""119419377912877056"", ""134975594403930112"", ""6509672677845843969"", ""6523428105334456322"", ""6529308456757985282"", ""6530552777457238017"", ""6534977541097570305"", ""6539111130748452865"", ""6541639334453215233"", ""6589861717978136578"", ""6596423911494434817"", ""6611842835128795137"", ""6616200298652958722"", ""6688554928719643649"", ""6706433608792802305"", ""6733504201782395905"", ""6744584940111905794"", ""6749192041500525569"", ""6754421722797048833"", ""6774894159096153089"", ""6776674034375263234"", ""6784144101794513921"", ""6788503463644070913"", ""6796118400902300673"", ""6796501145089229825"", ""6801315654327976962"", ""6806265446909510657"", ""6806491020194350081"", ""6826232852025263106"", ""6832172451021308929"", ""6832456761011995649"", ""6836139867615151105"", ""6837516209820517378"", ""6840729921989297153"", ""6843726665424585734"", ""6844898370776122370"", ""6845216238998684674"", ""6848106255912207361"", ""6849158272508838913"", ""6851242490378437633"", ""6851799698815845377"", ""6853326473168716802"", ""6856714213596726273"", ""6858020241664181249"", ""6859585767275381762"", ""6869604967994541057"", ""6869941060425237506"", ""6872243314772345857"", ""6874733816599708673"", ""6876731745220920321"", ""6879408727230465026"", ""6881613830130418689"", ""6882458879956780033"", ""6884391295285806086"", ""6885133273098388482"", ""6891957094863389697"", ""6907064109915046914"", ""6916793805480805377"", ""6918855608540644354"", ""6919245969214080001"", ""6922636080495952898"", ""6922656772109452290"", ""6925056214594274306"", ""6932353646320108546"", ""6934842504743879681"", ""6935026650749322242"", ""6936501950632805377"", ""6939349569991050242"", ""6941389168077702146"", ""6947166484004373506"", ""6949516198539346945"", ""6950174197022065669"", ""6958268752132178946"", ""6958281584488236033"", ""6959162637768377349"", ""6959317815221093378"", ""6960359847695074309"", ""6961428341711406081"", ""6962343424021726209"", ""6964714945469662210"", ""6964738659434152962"", ""6966148415672173569"", ""6966276498689721345"", ""6967196401395139585"", ""6967659350089810946"", ""6968718267481490433"", ""6970866552057267202"", ""6971392711799964673"", ""6983637584456647681"", ""6985727260917662725"", ""6986850469483676673"", ""6987280497861067778"", ""6995145012439450625"", ""7000352128338478081"", ""7000964924840608769"", ""7002112944796779546"", ""7003367467040949249"", ""7005622091391714330"", ""7012854598687966235"", ""7016976235000710170"", ""7020605956485940251"", ""7022223240064025601"", ""7035968949859959835"", ""7052273815992304641"", ""7054007488706429979"", ""7056589938901664769"", ""7058797886825792518"", ""7060374955943003137"", ""7060924497801593882"", ""7063506594294924289"", ""7064593869828932614"", ""70729628102"", ""7075674626739536898"", ""7084186676168508442"", ""7089701400901600283"", ""7096068961858765826"", ""7096479885301138458"", ""7096897188358456322"", ""7100750102336177154"", ""7102360937428108314"", ""7104942140773450754"", ""7108182400240223233"", ""7113527717450810370"", ""7120541706823533594"", ""7121523637161001985"", ""7124524290486535170"", ""7132780297389507585"", ""7135008576062456859"", ""7135220356252517402"", ""7135414649268880411"", ""7143935053655131163"", ""7150266661496472582"", ""7165117173925708826"", ""7186497865421161499"", ""7198497671228834818"", ""7202086685571138562"", ""7205917572523803649"", ""7206554298104415258"", ""7219631248322511874"", ""7222475408116515866"", ""7231559211711382529"", ""7238631407236580358"", ""7240814661875057669"", ""7257089825308165126"", ""7267057918439506950"", ""7270110578827150342"", ""7278224508979872786"", ""7283325250002830342"", ""7305828667954021382"", ""7309331808796460037"", ""7316163220909196294"", ""7319387104206259206"", ""7319919338914857990"", ""7321759691690951685"", ""7325664758940943366"", ""7328024330810950662"", ""7344283645127885830"", ""7358103277785891846"", ""7361451922681119749"", ""7372140179509216261"", ""7377168369478452229"", ""7379787571319522310"", ""7384728630012806150"", ""7398639237263229958"", ""7400503260173730822"", ""7423293361527014405"", ""7444920523094967314"", ""7445331089281270789"", ""7448255517355164673"", ""7455281387647304705"", ""7476774838238430216"", ""7484436088774624274"", ""7486331907643393040"", ""7493882569899394065"", ""7495411659411948599"", ""7496951292298249223"", ""7501201778134893584"", ""7501664443560084488"", ""7505361348164092936"", ""7512754059523769352"", ""7516118321939727361"", ""7520091064683021319"", ""7545554271439078416"", ""7565406894694269953"", ""7566639233809695765"", ""7581801127412319248"", ""7583691841695859720"", ""7584050819944596487"", ""7602605744538141716"", ""7607445622497264647"", ""7626262691652420629"", ""7629938843277640725"", ""7635591227443250194"", ""7642599508594115605"", ""7648650172402435093"", ""7650741089351484436"", ""7654157094572098561"", ""86855738395926528"", ""95653080293068800""]","[""nn.land"", ""ur_angelbby"", ""ellba.anaside"", ""nirwanajune"", ""yourtiramisuuu"", ""anakk.tengahh"", ""mhrlnmusaa_"", ""4ndyyjie"", ""iniyugo"", ""anaknyamikasa"", ""nimaskasihkrisetiarti"", ""mas_all927"", ""andmhdaliakbr"", ""min_insya14"", ""zrrrrrr64"", ""4apph"", ""abizawalwiguna"", ""rksrtika_"", ""ptrlskxy0"", ""adz_.0._"", ""turi17_"", ""little.babbyyyy"", ""honey.beee16"", ""tukang.panci3"", ""hothotpopppppp"", ""xwaa15"", ""dndfw"", ""vegauchul"", ""hlynddd"", ""gimmemoreburgersplease"", ""mutia_putri43"", ""tumbler_ungu_"", ""asliganteng_"", ""hablumina.love"", ""anggunpinkypie"", ""ikzyrouwu"", ""user927537292"", ""boy.naufall"", ""kekasihatake"", ""ydpramushinta"", ""abcyaaan"", ""echaaaaa36"", ""mnkyhann"", ""_gtpspandawa"", ""tsunade_114"", ""hueningkayi"", ""mvnanrlya"", ""jwcent"", ""devischespace"", ""mas_anjay123"", ""neni.insap"", ""nafisatul_25"", ""gemini_160602"", ""power_scoop1995"", ""wolf_taylor2"", ""yaudahdehhhhhhhh"", ""__zzzt_"", ""pamela.dh24"", ""lavienrowze"", ""wahyudi_kun"", ""vikoadity4"", ""theeisaa"", ""foreverhatingyouu"", ""xyz123.com2"", ""diah_harahap8"", ""au.rexx2"", ""hidayattaufik6699"", ""leasayang"", ""archenn_00"", ""rddss991"", ""ucimilo"", ""fadliah_04"", ""yeydf_"", ""fbymcdt"", ""auraikhwan6"", ""kuuucing26"", ""mang_kentung_153"", ""koroudaijobu"", ""silkyydelima"", ""bananala__"", ""raantiaa"", ""mitshuneeee"", ""undudailylife"", ""dhiafakhri.27"", ""calistnasia"", ""marsengaisputraa"", ""akabanepebi"", ""kalistrii"", ""dhira_ann"", ""feybiza"", ""nothingggrrrr"", ""andofbeginning"", ""oknisie"", ""muzki.28"", ""niiiiy0"", ""d.kikir"", ""ruangrasa.dy"", ""saiunaziz"", ""medkit97"", ""wongeturu797"", ""cihsibal"", ""maddensuns"", ""chocopiuuw"", ""desy_ds"", ""c1nnamore"", ""marchxell_07"", ""_nicname_kontol"", ""cacacipzzz"", ""leenhamamalin"", ""bstrdkenzo"", ""stupdyou0"", ""iniarayaa4"", ""nanasmaduu_4"", ""yihaa413"", ""feyrnarata"", ""myhostmanz"", ""rieweasly._"", ""justdansler"", ""novitazahr4_"", ""dwijayanti567"", ""sideeyepop"", ""viviliayunita"", ""nasigoreng618"", ""accptrnd"", ""tsukuyomi0_4"", ""brkengirls"", ""fais.nurokhim"", ""chrl._09"", ""kndyor"", ""englishwithumarr"", ""cooking.mamabill"", ""zeyyy_63"", ""ilmii63"", ""tasti_09"", ""sndyxz18"", ""rtrarwp"", ""johnwick69966"", ""gemigemigirl"", ""adzka_zan"", ""girl98_"", ""black_gold_80"", ""anata99_"", ""istri_leviackreman_25"", ""seeko_ai"", ""mahiru.kawa"", ""markisseu_"", ""hazidi_21"", ""kfp_noona"", ""ceri4.s3lah"", ""rilazmm"", ""_swetly17"", ""kecapasinataumanis"", ""dpr.soon"", ""nnannas_s"", ""ceeentt_"", ""wiwilalalalalalalaaaa"", ""urf03_"", ""rafael_winata3"", ""second_carloo"", ""mesa.present10"", ""azkiadjoy4"", ""bita.comel"", ""rena_the"", ""mamazio29"", ""arsagarazoey"", ""nanna_meyrline_we"", ""annnn_575"", ""randilidau"", ""vandxfloryn"", ""ryu.zin__"", ""_libra0000"", ""odonap"", ""helloowweverall"", ""sari.sari480"", ""justicid4"", ""santoryuuuonigiri"", ""neozevnyle_"", ""cypapun"", ""iniiii_mimi17"", ""ghan_665"", ""fan04102"", ""hy.lin06"", ""scorpioooo_11_"", ""aestheticvaa1"", ""waterlinesky"", ""saha_teh_keh3d"", ""just.want.her.bac"", ""ghifhars"", ""waxhwal"", ""alwaysseanctuary"", ""404hf.usernotfound"", ""cnynhy"", ""bungsu04806"", ""kaiiraaaaw"", ""ipan71008"", ""29riee"", ""myuuchel"", ""zaherbalife"", ""123004.docx"", ""merlindaarrrr""]"
