source,target,weight
6523428105334456322,6983637584456647681,0.016291753805102976
6523428105334456322,6995145012439450625,0.03628131262478281
6523428105334456322,7002112944796779546,0.022234376483035438
6523428105334456322,7035968949859959835,0.015846760123872487
6523428105334456322,70729628102,0.015331016677948726
6523428105334456322,7325664758940943366,0.015517461547278809
6523428105334456322,7455281387647304705,0.025785722864161385
6523428105334456322,7495411659411948599,0.041546440796161065
6523428105334456322,7501664443560084488,0.014654913850685467
6523428105334456322,7602605744538141716,0.023556964319425704
6523428105334456322,7607445622497264647,0.022501811332303227
6523428105334456322,95653080293068800,0.015398414536285817
6529308456757985282,6530552777457238017,0.012195251260318606
6529308456757985282,6744584940111905794,0.016221879066202562
6529308456757985282,6801315654327976962,0.014826691092332901
6529308456757985282,6836139867615151105,0.014698884307731763
6529308456757985282,6859585767275381762,0.01556831275846476
6529308456757985282,6941389168077702146,0.015418732569166125
6529308456757985282,6950174197022065669,0.015342172062813821
6529308456757985282,6958281584488236033,0.013774278936741142
6529308456757985282,6966276498689721345,0.01471959645799652
6529308456757985282,6968718267481490433,0.024753896654708535
6529308456757985282,7063506594294924289,0.016159440605281582
6529308456757985282,7121523637161001985,0.01804071421988633
6529308456757985282,7132780297389507585,0.011181786265341373
6529308456757985282,7231559211711382529,0.016064946047895327
6529308456757985282,7278224508979872786,0.01572279782003812
6529308456757985282,7516118321939727361,0.0155015195589427
6529308456757985282,7583691841695859720,0.018562741571319496
6529308456757985282,7607445622497264647,0.02604332942553023
6530552777457238017,6774894159096153089,0.01043260759317505
6530552777457238017,6796501145089229825,0.010575872244016571
6530552777457238017,6837516209820517378,0.012898387048234853
6530552777457238017,6843726665424585734,0.01034262563052754
6530552777457238017,6858020241664181249,0.017282658707698472
6530552777457238017,6907064109915046914,0.017005200140259722
6530552777457238017,6960359847695074309,0.01528816497237498
6530552777457238017,7020605956485940251,0.014938305238519791
6530552777457238017,7124524290486535170,0.01087059107852205
6530552777457238017,7257089825308165126,0.010852297686369453
6530552777457238017,7445331089281270789,0.01714596410717908
6530552777457238017,7476774838238430216,0.014230331981494244
6530552777457238017,7493882569899394065,0.014019682211163216
6534977541097570305,6611842835128795137,0.01854595359148908
6534977541097570305,6776674034375263234,0.01902120709921392
6534977541097570305,6806265446909510657,0.027792640940618712
6534977541097570305,6837516209820517378,0.02302712763685601
6534977541097570305,6843726665424585734,0.024759129777239534
6534977541097570305,6858020241664181249,0.022935758286979104
6534977541097570305,6869604967994541057,0.015977380155104724
6534977541097570305,6941389168077702146,0.021255708953382545
6534977541097570305,6971392711799964673,0.021929090491249328
6534977541097570305,7020605956485940251,0.018785720696865533
6534977541097570305,7096068961858765826,0.017306473788798026
6534977541097570305,7121523637161001985,0.01834765195065426
6534977541097570305,7165117173925708826,0.014133010702330797
6534977541097570305,7316163220909196294,0.01643178069886201
6534977541097570305,7455281387647304705,0.021257011879089148
6534977541097570305,7496951292298249223,0.02349695551411648
6534977541097570305,7501201778134893584,0.019883029278619315
6534977541097570305,7635591227443250194,0.01588307743593849
6534977541097570305,86855738395926528,0.016088832918628254
6539111130748452865,6589861717978136578,0.01530722792684219
6539111130748452865,6733504201782395905,0.031352860281564296
6539111130748452865,6832456761011995649,0.015129772714733982
6539111130748452865,6884391295285806086,0.015017796578084615
6539111130748452865,6922656772109452290,0.015317588955937891
6539111130748452865,6959162637768377349,0.03118522609436274
6539111130748452865,6967196401395139585,0.014933537042984106
6539111130748452865,6970866552057267202,0.014955228286740552
6539111130748452865,7108182400240223233,0.014921037316903083
6539111130748452865,7113527717450810370,0.015310729393091206
6539111130748452865,7135220356252517402,0.015290622662342507
6539111130748452865,7545554271439078416,0.015210780291337843
6539111130748452865,7584050819944596487,0.015472880023227378
6539111130748452865,7602605744538141716,0.015560258702854518
6539111130748452865,7626262691652420629,0.015353981882727154
6541639334453215233,6776674034375263234,0.015888902734829947
6541639334453215233,6849158272508838913,0.013256143219484975
6541639334453215233,6874733816599708673,0.013562164426532923
6541639334453215233,6882458879956780033,0.014134910589675462
6541639334453215233,6939349569991050242,0.015928896959739057
6541639334453215233,7054007488706429979,0.01565038422089793
6541639334453215233,7064593869828932614,0.018532828001629375
6541639334453215233,7100750102336177154,0.015869019830036184
6541639334453215233,7150266661496472582,0.014328143067515014
6541639334453215233,7202086685571138562,0.01722596163215544
6541639334453215233,7283325250002830342,0.012719857600091236
6541639334453215233,7309331808796460037,0.018148892600793404
6541639334453215233,7321759691690951685,0.014724170625574672
6541639334453215233,7344283645127885830,0.02114018927512395
6541639334453215233,7496951292298249223,0.013668030828111419
6541639334453215233,7501664443560084488,0.01789887467342399
6541639334453215233,7505361348164092936,0.016746919429721056
6589861717978136578,6784144101794513921,0.014966881124107179
6589861717978136578,6832172451021308929,0.015469564999259064
6589861717978136578,6832456761011995649,0.015530272361273455
6589861717978136578,6922656772109452290,0.01629774751983081
6589861717978136578,6949516198539346945,0.020523055877977328
6589861717978136578,6959162637768377349,0.01105543238627996
6589861717978136578,6967196401395139585,0.015146050014207301
6589861717978136578,6971392711799964673,0.015396132504247814
6589861717978136578,70729628102,0.015382528563191913
6589861717978136578,7108182400240223233,0.01588888142377398
6589861717978136578,7113527717450810370,0.015946876495366115
6589861717978136578,7135220356252517402,0.015969582954340898
6589861717978136578,7455281387647304705,0.01544571104665478
6589861717978136578,7501664443560084488,0.022899000416184923
6589861717978136578,7545554271439078416,0.015446081027940737
6589861717978136578,7581801127412319248,0.015097388532465514
6589861717978136578,7584050819944596487,0.016110416046308286
6589861717978136578,7602605744538141716,0.016014741699237542
6589861717978136578,7626262691652420629,0.01589758283901922
6596423911494434817,6749192041500525569,0.01577684103536975
6596423911494434817,6754421722797048833,0.014566203705506328
6596423911494434817,6806265446909510657,0.01927404998344951
6596423911494434817,6837516209820517378,0.018451859177482422
6596423911494434817,6844898370776122370,0.015232057232536279
6596423911494434817,6848106255912207361,0.014293750632844745
6596423911494434817,6856714213596726273,0.015637907672291868
6596423911494434817,6858020241664181249,0.01921935431153649
6596423911494434817,6869941060425237506,0.017471274699425273
6596423911494434817,6919245969214080001,0.015188780412943253
6596423911494434817,6947166484004373506,0.016185554403035415
6596423911494434817,6949516198539346945,0.019431168523061832
6596423911494434817,6967196401395139585,0.015886644834003254
6596423911494434817,6967659350089810946,0.01535913702152883
6596423911494434817,6971392711799964673,0.018086671549035618
6596423911494434817,6986850469483676673,0.0247172926232606
6596423911494434817,7000352128338478081,0.014880045578060703
6596423911494434817,7003367467040949249,0.015809763772875175
6596423911494434817,7012854598687966235,0.016513365174171422
6596423911494434817,7096479885301138458,0.016385923857383824
6596423911494434817,7108182400240223233,0.022054089187611536
6596423911494434817,7222475408116515866,0.02840997309468699
6596423911494434817,7305828667954021382,0.016461642776986952
6596423911494434817,7328024330810950662,0.01823038848001745
6596423911494434817,7358103277785891846,0.01821552491046656
6596423911494434817,7377168369478452229,0.03206728510001795
6596423911494434817,7448255517355164673,0.014987385220307391
6596423911494434817,7496951292298249223,0.01495107018140744
6596423911494434817,7516118321939727361,0.018047961991929127
6596423911494434817,7566639233809695765,0.026059994583794568
6596423911494434817,7648650172402435093,0.013713204216459376
6596423911494434817,7650741089351484436,0.012279100140899816
6611842835128795137,6616200298652958722,0.014713047225226972
6611842835128795137,6733504201782395905,0.014833734687856582
6611842835128795137,6806491020194350081,0.016642210765908896
6611842835128795137,6836139867615151105,0.014940010691104707
6611842835128795137,6907064109915046914,0.019081221237482463
6611842835128795137,6916793805480805377,0.016386591331223898
6611842835128795137,6964714945469662210,0.014738743313537892
6611842835128795137,6966276498689721345,0.014917702482600066
6611842835128795137,6987280497861067778,0.017359064548726634
6611842835128795137,7002112944796779546,0.023275782930797465
6611842835128795137,7060924497801593882,0.01582088255483382
6611842835128795137,7121523637161001985,0.012494677415453582
6611842835128795137,7132780297389507585,0.010209851456263885
6611842835128795137,7400503260173730822,0.01727532171823243
6611842835128795137,7516118321939727361,0.024368268467427415
6611842835128795137,7583691841695859720,0.016632570418095884
6616200298652958722,6744584940111905794,0.014513868842847073
6616200298652958722,6801315654327976962,0.01537729555258852
6616200298652958722,6806491020194350081,0.015001701756215964
6616200298652958722,6836139867615151105,0.016194179276567803
6616200298652958722,6840729921989297153,0.074512946901302
6616200298652958722,6859585767275381762,0.02113503725868171
6616200298652958722,6916793805480805377,0.015219504820514772
6616200298652958722,6960359847695074309,0.01809588154299175
6616200298652958722,6964714945469662210,0.012068972748050282
6616200298652958722,6966148415672173569,0.015915384933277057
6616200298652958722,6966276498689721345,0.016214722963861224
6616200298652958722,6987280497861067778,0.029753383834250906
6616200298652958722,6995145012439450625,0.022671835714116097
6616200298652958722,7002112944796779546,0.01643241167408546
6616200298652958722,7063506594294924289,0.014471014678564993
6616200298652958722,7278224508979872786,0.014228309692969895
6616200298652958722,7361451922681119749,0.023367246201115962
6616200298652958722,7379787571319522310,0.014340954861787181
6616200298652958722,7400503260173730822,0.014796340686630414
6616200298652958722,7495411659411948599,0.017477762469540196
6616200298652958722,7583691841695859720,0.013989870012386458
6616200298652958722,7607445622497264647,0.030077606764982993
6688554928719643649,6749192041500525569,0.01574134070950024
6688554928719643649,6754421722797048833,0.014386091838792593
6688554928719643649,6844898370776122370,0.01563915473804529
6688554928719643649,6884391295285806086,0.015419741446886103
6688554928719643649,6966276498689721345,0.01591529713700261
6688554928719643649,6967196401395139585,0.014693000326119702
6688554928719643649,6970866552057267202,0.01519691775509594
6688554928719643649,7000352128338478081,0.015390048993028113
6688554928719643649,7052273815992304641,0.015721233683070036
6688554928719643649,7060924497801593882,0.015519484648431264
6688554928719643649,7075674626739536898,0.00964049985425456
6688554928719643649,7089701400901600283,0.015577909492505749
6688554928719643649,7202086685571138562,0.014766731576433462
6688554928719643649,7240814661875057669,0.015290586141321458
6688554928719643649,7328024330810950662,0.01597392855209719
6688554928719643649,7445331089281270789,0.015284782567121152
6688554928719643649,7455281387647304705,0.01590226612053287
6706433608792802305,6749192041500525569,0.023082426987275136
6706433608792802305,6848106255912207361,0.01375894278264541
6706433608792802305,6853326473168716802,0.013577447405134389
6706433608792802305,6885133273098388482,0.016905808122950245
6706433608792802305,6936501950632805377,0.01606603495651475
6706433608792802305,6958268752132178946,0.014475977368250317
6706433608792802305,6971392711799964673,0.016445792647833492
6706433608792802305,6986850469483676673,0.015584556591337055
6706433608792802305,7135008576062456859,0.015029871218410082
6706433608792802305,7135414649268880411,0.016112820322974737
6706433608792802305,7143935053655131163,0.02931700593904119
6706433608792802305,7270110578827150342,0.015303991956106386
6706433608792802305,7309331808796460037,0.014299899435821498
6706433608792802305,7372140179509216261,0.014017442921107395
6706433608792802305,7486331907643393040,0.01591899581092695
6706433608792802305,7635591227443250194,0.012594852898083193
6733504201782395905,6776674034375263234,0.021615884532004557
6733504201782395905,6884391295285806086,0.030912556038727466
6733504201782395905,6885133273098388482,0.023130738033665405
6733504201782395905,6891957094863389697,0.05545870229596319
6733504201782395905,6907064109915046914,0.009978516248278925
6733504201782395905,6960359847695074309,0.021746816870470902
6733504201782395905,6995145012439450625,0.0272459928642289
6733504201782395905,7000964924840608769,0.02326478199897365
6733504201782395905,7052273815992304641,0.014680832722558181
6733504201782395905,7135414649268880411,0.01815337650720881
6733504201782395905,7165117173925708826,0.01489409572913947
6733504201782395905,7361451922681119749,0.02226350841085112
6733504201782395905,7423293361527014405,0.019851240823105184
6733504201782395905,7495411659411948599,0.01924592477319036
6733504201782395905,7501201778134893584,0.02196038449365501
6733504201782395905,7602605744538141716,0.03289699077020271
6733504201782395905,7626262691652420629,0.03536850064512402
6744584940111905794,6801315654327976962,0.014721924973002265
6744584940111905794,6859585767275381762,0.015480437674127075
6744584940111905794,6881613830130418689,0.016038672285853515
6744584940111905794,6941389168077702146,0.015327826614755896
6744584940111905794,6950174197022065669,0.016098974153418894
6744584940111905794,7016976235000710170,0.014538510121530582
6744584940111905794,7063506594294924289,0.01668473752043711
6744584940111905794,7186497865421161499,0.01491064058735105
6744584940111905794,7219631248322511874,0.014697325241280134
6744584940111905794,7231559211711382529,0.016845543328322932
6744584940111905794,7257089825308165126,0.01399954435006918
6744584940111905794,7278224508979872786,0.02183776560404808
6744584940111905794,7516118321939727361,0.015412294888664376
6744584940111905794,7607445622497264647,0.01460774571321373
6749192041500525569,6754421722797048833,0.01462943587016426
6749192041500525569,6837516209820517378,0.018745420896778286
6749192041500525569,6844898370776122370,0.015908151204965516
6749192041500525569,6884391295285806086,0.015460537779788295
6749192041500525569,6962343424021726209,0.027537462474016026
6749192041500525569,6970866552057267202,0.015235198929698657
6749192041500525569,7000352128338478081,0.01565423818038883
6749192041500525569,7052273815992304641,0.01599091231698257
6749192041500525569,7060924497801593882,0.01578468674501655
6749192041500525569,7089701400901600283,0.015620294052953487
6749192041500525569,7240814661875057669,0.015329801123924175
6749192041500525569,7445331089281270789,0.03248837207655744
6749192041500525569,7448255517355164673,0.01463034149556571
6749192041500525569,7505361348164092936,0.020044938461752284
6749192041500525569,7626262691652420629,0.01840352250852794
6754421722797048833,6844898370776122370,0.014743159898724458
6754421722797048833,6919245969214080001,0.0218764854830401
6754421722797048833,7000352128338478081,0.014724923496126896
6754421722797048833,7012854598687966235,0.014585247943796738
6754421722797048833,7052273815992304641,0.014649490431219128
6754421722797048833,7060924497801593882,0.014571297915208958
6754421722797048833,7096479885301138458,0.0144662787176256
6754421722797048833,7305828667954021382,0.01457660693888434
6754421722797048833,7377168369478452229,0.014284975621551722
6754421722797048833,7448255517355164673,0.014434173454256393
6754421722797048833,7566639233809695765,0.014507939756761857
6754421722797048833,7581801127412319248,0.0370989536285831
6774894159096153089,6796501145089229825,0.015255341752947548
6774894159096153089,6826232852025263106,0.015310556437564533
6774894159096153089,6837516209820517378,0.013366756316090475
6774894159096153089,6843726665424585734,0.015300229161369885
6774894159096153089,6968718267481490433,0.015123316652682581
6774894159096153089,7124524290486535170,0.015001757952300037
6774894159096153089,7198497671228834818,0.015197556348169194
6774894159096153089,7257089825308165126,0.015017040036947534
6774894159096153089,7476774838238430216,0.015293783906359328
6774894159096153089,7484436088774624274,0.0150702342301421
6774894159096153089,7493882569899394065,0.013323456862642961
6774894159096153089,7512754059523769352,0.015428917287843895
6774894159096153089,7642599508594115605,0.01495445385905366
6774894159096153089,7648650172402435093,0.014659527010911411
6774894159096153089,7654157094572098561,0.015059468511284332
6776674034375263234,6806491020194350081,0.050816603439773095
6776674034375263234,6849158272508838913,0.01424140145568537
6776674034375263234,6874733816599708673,0.012629988304285642
6776674034375263234,6882458879956780033,0.013206281385578078
6776674034375263234,6939349569991050242,0.033554971849617136
6776674034375263234,6962343424021726209,0.03080951840089729
6776674034375263234,7054007488706429979,0.014733129560393795
6776674034375263234,7100750102336177154,0.016858361632283173
6776674034375263234,7120541706823533594,0.012914336683246083
6776674034375263234,7150266661496472582,0.01340038468962652
6776674034375263234,7267057918439506950,0.015393898765323927
6776674034375263234,7283325250002830342,0.01373330948202289
6776674034375263234,7321759691690951685,0.013797573589647125
6776674034375263234,7344283645127885830,0.016727414945200417
6776674034375263234,7361451922681119749,0.02592702835209396
6776674034375263234,7505361348164092936,0.015944961645612668
6776674034375263234,7581801127412319248,0.014077873256692608
6784144101794513921,6806491020194350081,0.016895180120878386
6784144101794513921,6832456761011995649,0.02325498044172187
6784144101794513921,6840729921989297153,0.015636736466635878
6784144101794513921,6884391295285806086,0.014887922058779753
6784144101794513921,6922656772109452290,0.014977093250821298
6784144101794513921,6970866552057267202,0.014827417706919626
6784144101794513921,7016976235000710170,0.020162907021514666
6784144101794513921,7113527717450810370,0.014973905101981393
6784144101794513921,7135220356252517402,0.014954090588460877
6784144101794513921,7444920523094967314,0.023133315681189284
6784144101794513921,7545554271439078416,0.014881512009746922
6784144101794513921,7584050819944596487,0.015130222329177621
6784144101794513921,7602605744538141716,0.015216288233705914
6784144101794513921,7626262691652420629,0.015016533587698845
6788503463644070913,6851242490378437633,0.024799568055907804
6788503463644070913,6853326473168716802,0.03730659431605327
6788503463644070913,6869604967994541057,0.015610464457534957
6788503463644070913,6879408727230465026,0.016310626839026048
6788503463644070913,6935026650749322242,0.024459673833518016
6788503463644070913,7000964924840608769,0.016950692806829332
6788503463644070913,7016976235000710170,0.016217931353783112
6788503463644070913,7022223240064025601,0.02406024757259647
6788503463644070913,7064593869828932614,0.01629436104371357
6788503463644070913,7096068961858765826,0.01544647236995967
6788503463644070913,7186497865421161499,0.015891534006090502
6788503463644070913,7219631248322511874,0.015310824728067367
6788503463644070913,7270110578827150342,0.020981219299991652
6788503463644070913,7328024330810950662,0.01569484611835052
6788503463644070913,7358103277785891846,0.01575214574180454
6788503463644070913,7361451922681119749,0.015270667244480937
6788503463644070913,7501201778134893584,0.016520870659938035
6788503463644070913,7520091064683021319,0.016297886037428926
6788503463644070913,7584050819944596487,0.016578095670968337
6796118400902300673,6806265446909510657,0.01627561950908012
6796118400902300673,6832172451021308929,0.015682479851412363
6796118400902300673,6885133273098388482,0.021127936082774804
6796118400902300673,6891957094863389697,0.0213799637926454
6796118400902300673,6925056214594274306,0.015987861953173664
6796118400902300673,6949516198539346945,0.03217546027027337
6796118400902300673,6959162637768377349,0.011112970871560301
6796118400902300673,6959317815221093378,0.016339125662424576
6796118400902300673,6962343424021726209,0.04499276002241697
6796118400902300673,6983637584456647681,0.016251189464769097
6796118400902300673,7035968949859959835,0.015978590120892377
6796118400902300673,7060924497801593882,0.01778380922493063
6796118400902300673,70729628102,0.015206508459848537
6796118400902300673,7075674626739536898,0.010013970607794472
6796118400902300673,7089701400901600283,0.030021133129157353
6796118400902300673,7205917572523803649,0.016027100895709256
6796118400902300673,7325664758940943366,0.015649570763769632
6796118400902300673,7444920523094967314,0.015378239536941531
6796118400902300673,7455281387647304705,0.01541870012855095
6796118400902300673,7476774838238430216,0.01812229995930613
6796118400902300673,7495411659411948599,0.016049991192835122
6796118400902300673,95653080293068800,0.01553062302821517
6796501145089229825,6826232852025263106,0.015179689133791089
6796501145089229825,6843726665424585734,0.015172802622117228
6796501145089229825,6884391295285806086,0.02017260648306024
6796501145089229825,6958281584488236033,0.015193163461918006
6796501145089229825,6968718267481490433,0.014995795709788252
6796501145089229825,7075674626739536898,0.010542586716353582
6796501145089229825,7124524290486535170,0.015133967404622512
6796501145089229825,7198497671228834818,0.01507008266442842
6796501145089229825,7257089825308165126,0.015149244204448055
6796501145089229825,7476774838238430216,0.015166355377140797
6796501145089229825,7484436088774624274,0.024852173431342734
6796501145089229825,7493882569899394065,0.013461525630270772
6796501145089229825,7495411659411948599,0.024256630058675156
6796501145089229825,7512754059523769352,0.015296942027993504
6796501145089229825,7648650172402435093,0.014525011200611143
6796501145089229825,7654157094572098561,0.0149256971682334
6801315654327976962,6836139867615151105,0.01545695826334184
6801315654327976962,6858020241664181249,0.018001663508494727
6801315654327976962,6859585767275381762,0.014413430406594124
6801315654327976962,6882458879956780033,0.01474704058905369
6801315654327976962,6916793805480805377,0.03765647046542422
6801315654327976962,6934842504743879681,0.016322776323975892
6801315654327976962,6947166484004373506,0.019853569415360102
6801315654327976962,6964714945469662210,0.01135925101875886
6801315654327976962,6966276498689721345,0.015477166991887736
6801315654327976962,6987280497861067778,0.014000212844591927
6801315654327976962,7020605956485940251,0.022562846937556433
6801315654327976962,7063506594294924289,0.014677383978983818
6801315654327976962,7135008576062456859,0.014602474144186209
6801315654327976962,7278224508979872786,0.014430120247012467
6801315654327976962,7361451922681119749,0.020930680621189312
6801315654327976962,7400503260173730822,0.014064570622763811
6801315654327976962,7501201778134893584,0.024551702776583726
6801315654327976962,7583691841695859720,0.013271796368985336
6801315654327976962,7607445622497264647,0.015467169935386427
6806265446909510657,6851242490378437633,0.016292039636258054
6806265446909510657,6858020241664181249,0.02895553196620898
6806265446909510657,6869941060425237506,0.02703423267325779
6806265446909510657,6872243314772345857,0.015150541146031591
6806265446909510657,6876731745220920321,0.015187742058053516
6806265446909510657,6885133273098388482,0.016528382058252643
6806265446909510657,6932353646320108546,0.014534562477945004
6806265446909510657,6939349569991050242,0.02059237320872019
6806265446909510657,6941389168077702146,0.02770168682904175
6806265446909510657,6949516198539346945,0.018196587974481152
6806265446909510657,6966148415672173569,0.015407954142518998
6806265446909510657,6971392711799964673,0.017474579566699393
6806265446909510657,7035968949859959835,0.021537176938514122
6806265446909510657,7096068961858765826,0.025368816380351395
6806265446909510657,7108182400240223233,0.023285102630300425
6806265446909510657,7165117173925708826,0.015128142596672146
6806265446909510657,7238631407236580358,0.012283210501972534
6806265446909510657,7379787571319522310,0.02857051927076931
6806265446909510657,7384728630012806150,0.026464280913571454
6806265446909510657,7423293361527014405,0.0161408149974841
6806265446909510657,7545554271439078416,0.01604782526869129
6806265446909510657,7635591227443250194,0.013738619037866507
6806491020194350081,6836139867615151105,0.015228671498132458
6806491020194350081,6916793805480805377,0.016659757956994193
6806491020194350081,6939349569991050242,0.01796829267918973
6806491020194350081,6964714945469662210,0.014005702694310443
6806491020194350081,6966276498689721345,0.015206652545513158
6806491020194350081,6987280497861067778,0.016660448768566954
6806491020194350081,7022223240064025601,0.014296294914043316
6806491020194350081,7058797886825792518,0.015154601426084753
6806491020194350081,7400503260173730822,0.016726340269118168
6806491020194350081,7505361348164092936,0.01790844711799842
6806491020194350081,7583691841695859720,0.015901271948957258
6806491020194350081,7607445622497264647,0.014909928473037596
6826232852025263106,6843726665424585734,0.015395310410671876
6826232852025263106,6939349569991050242,0.023217465460334406
6826232852025263106,6968718267481490433,0.015593575855404175
6826232852025263106,7035968949859959835,0.016479660151066066
6826232852025263106,7124524290486535170,0.01491919504952908
6826232852025263106,7198497671228834818,0.015508487261803823
6826232852025263106,7257089825308165126,0.014934895699292
6826232852025263106,7476774838238430216,0.015402175519688546
6826232852025263106,7484436088774624274,0.015656703006940387
6826232852025263106,7493882569899394065,0.013188761125643553
6826232852025263106,7512754059523769352,0.016365442688766232
6826232852025263106,7642599508594115605,0.015890993938376813
6826232852025263106,7648650172402435093,0.015591395806507077
6826232852025263106,7654157094572098561,0.015997924167771634
6832172451021308929,6832456761011995649,0.015175935401499367
6832172451021308929,6885133273098388482,0.017770509567582825
6832172451021308929,6891957094863389697,0.016426625401616827
6832172451021308929,6907064109915046914,0.011087928796304622
6832172451021308929,6922656772109452290,0.01545777963400831
6832172451021308929,6925056214594274306,0.015341364152950957
6832172451021308929,6949516198539346945,0.028415383853608
6832172451021308929,6959317815221093378,0.01567947653110092
6832172451021308929,6962343424021726209,0.015781006839328836
6832172451021308929,6983637584456647681,0.02412483699091175
6832172451021308929,6995145012439450625,0.01827584900896901
6832172451021308929,7002112944796779546,0.027618212020842366
6832172451021308929,70729628102,0.015240616696897587
6832172451021308929,7108182400240223233,0.03565749822725026
6832172451021308929,7202086685571138562,0.02183558890702312
6832172451021308929,7455281387647304705,0.015449123449998851
6832172451021308929,7495411659411948599,0.03649251112577916
6832172451021308929,7501664443560084488,0.01457938072437415
6832172451021308929,7607445622497264647,0.01659052639565695
6832172451021308929,95653080293068800,0.021766134051376885
6832456761011995649,6922656772109452290,0.015540716014191954
6832456761011995649,6934842504743879681,0.013640590673062317
6832456761011995649,6939349569991050242,0.015653758346542822
6832456761011995649,6970866552057267202,0.014997099114583847
6832456761011995649,7060374955943003137,0.01327450298488328
6832456761011995649,7108182400240223233,0.01513655412765874
6832456761011995649,7113527717450810370,0.015531399186053476
6832456761011995649,7135220356252517402,0.015511129605874828
6832456761011995649,7202086685571138562,0.03178632467599193
6832456761011995649,7240814661875057669,0.01491942181590508
6832456761011995649,7379787571319522310,0.01728614602629193
6832456761011995649,7545554271439078416,0.015263138427450864
6832456761011995649,7581801127412319248,0.014587658082536469
6832456761011995649,7584050819944596487,0.015697198710351037
6832456761011995649,7602605744538141716,0.015785312698272696
