source,target,weight
6586144504133271558,7546456230891750422,0.015146911642204178
6586144504133271558,7567226487067427860,0.015275237595782762
6586144504133271558,7610014708498023431,0.01465982352007637
6627871200587038726,6669850252496093190,0.07678292427411272
6627871200587038726,6807686944023020545,0.1376733888950382
6627871200587038726,6876111398716916738,0.13816107199213903
6627871200587038726,6887161232442033153,0.13754931385332722
6627871200587038726,6908266585728697349,0.13811083625359172
6627871200587038726,6982171632279634946,0.15668222368133522
6627871200587038726,7047494209448166401,0.13745494920079793
6627871200587038726,7057768423321748481,0.137545190737555
6627871200587038726,7125195944199996422,0.17915854769930226
6627871200587038726,7141833908052296709,0.13738879791480604
6627871200587038726,7170886050868675589,0.1379158158164548
6627871200587038726,7256202462158406658,0.13849813440139513
6627871200587038726,7290350607356150827,0.13757744233802735
6627871200587038726,7337597547799020549,0.010555854353979599
6627871200587038726,7396903607784490000,0.13749639872176161
6627871200587038726,7442002957991724065,0.13749725468053356
6627871200587038726,7455253044214449159,0.1379341277151906
6627871200587038726,7610364091814872085,0.021580804342385435
6630176154991411206,6693961050361267206,0.015190492785364598
6630176154991411206,6807686944023020545,0.025904404191572767
6630176154991411206,6814332639731713025,0.014262838296837685
6630176154991411206,6876111398716916738,0.02623806624937773
6630176154991411206,6880273018033079298,0.014026240108213796
6630176154991411206,6887161232442033153,0.041628557142277124
6630176154991411206,6908266585728697349,0.025992311764293
6630176154991411206,6933063571936953349,0.004106971221253588
6630176154991411206,6933226203005453314,0.023412069164618153
6630176154991411206,6987706064737289217,0.00408936677737866
6630176154991411206,6995594325438972933,0.014238636801598863
6630176154991411206,7024773008388834309,0.023752662756205623
6630176154991411206,7057768423321748481,0.025576319165328504
6630176154991411206,7124134844511126555,0.04453401831923762
6630176154991411206,7170886050868675589,0.026567252243268995
6630176154991411206,7256202462158406658,0.02614007935977637
6630176154991411206,7290350607356150827,0.025612157589906984
6630176154991411206,7337597547799020549,0.004057468884121895
6630176154991411206,7378567914254959622,0.014206166595323658
6630176154991411206,7387033416446837765,0.01421674347649064
6630176154991411206,7396903607784490000,0.025789398148153127
6630176154991411206,7434627254548382776,0.05111748273499693
6630176154991411206,7442002957991724065,0.025777656831943465
6630176154991411206,7455253044214449159,0.026033628976162525
6630176154991411206,7462811958108062726,0.014185651343112117
6630176154991411206,7469354913887241217,0.014553750561409354
6630176154991411206,7499826250930226194,0.04175226680414779
6647609787890106374,6669850252496093190,0.016085060547614972
6647609787890106374,6700212094179394565,0.01554343889034854
6647609787890106374,6718433480264762373,0.015460840476735764
6647609787890106374,6793797962901242885,0.01607038368932074
6647609787890106374,6803687435404641286,0.01473200611212547
6647609787890106374,6829337968281682949,0.01607726520209707
6647609787890106374,6865188838906889221,0.015419397364087288
6647609787890106374,6969779682486141958,0.0159119121239399
6647609787890106374,7071395036047131653,0.015116727968501368
6647609787890106374,7074661077590197253,0.015691921992028426
6647609787890106374,7174050320195568646,0.014952172234474618
6647609787890106374,7227584300489081862,0.016002356204334607
6647609787890106374,7248602643801932827,0.01609267824185745
6647609787890106374,7315521386973627425,0.0159726399027668
6647609787890106374,7434627254548382776,0.015769018805495437
6647609787890106374,7457519820280644613,0.014880749355920254
6647609787890106374,7610364091814872085,0.014792079867650685
6669850252496093190,6700212094179394565,0.016154576197537584
6669850252496093190,6718433480264762373,0.01556208479466271
6669850252496093190,6793797962901242885,0.01633347423683254
6669850252496093190,6807686944023020545,0.017849247666158627
6669850252496093190,6829337968281682949,0.01632556308278695
6669850252496093190,6865188838906889221,0.015519701232319737
6669850252496093190,6876111398716916738,0.018079155162293914
6669850252496093190,6887161232442033153,0.017776842299809328
6669850252496093190,6908266585728697349,0.017909819761374957
6669850252496093190,6969779682486141958,0.01602538494421734
6669850252496093190,7071395036047131653,0.015208709915928252
6669850252496093190,7074661077590197253,0.015799328800443473
6669850252496093190,7125195944199996422,0.05856217092794828
6669850252496093190,7170886050868675589,0.018305978458044804
6669850252496093190,7174050320195568646,0.015039844277194419
6669850252496093190,7227584300489081862,0.016415348210141022
6669850252496093190,7248602643801932827,0.016308632972927506
6669850252496093190,7256202462158406658,0.01801163798461259
6669850252496093190,7290350607356150827,0.01764787719903077
6669850252496093190,7315521386973627425,0.0166185003788488
6669850252496093190,7396903607784490000,0.01777000356014016
6669850252496093190,7434627254548382776,0.05163355785254892
6669850252496093190,7442002957991724065,0.017761913288717467
6669850252496093190,7455253044214449159,0.01793828909585879
6669850252496093190,7610364091814872085,0.03586162236389989
6693961050361267206,6806764615436223494,0.013071775918557935
6693961050361267206,6814332639731713025,0.014843545990973012
6693961050361267206,6831114394236601346,0.01600864084743269
6693961050361267206,6842625485920437250,0.01574164357093313
6693961050361267206,6887161232442033153,0.015823248478057373
6693961050361267206,6933063571936953349,0.004042778658310306
6693961050361267206,6933226203005453314,0.021874326825157227
6693961050361267206,6987706064737289217,0.004025690106853624
6693961050361267206,6995594325438972933,0.014820605168246837
6693961050361267206,7024773008388834309,0.02217390161479558
6693961050361267206,7124134844511126555,0.01559719450118949
6693961050361267206,7139448682156131355,0.015429224503024384
6693961050361267206,7154955988025590786,0.014713742244990715
6693961050361267206,7337597547799020549,0.003994723144860649
6693961050361267206,7361069886359716906,0.01317761582468784
6693961050361267206,7378567914254959622,0.013276677300251017
6693961050361267206,7387033416446837765,0.013288702080621178
6693961050361267206,7469354913887241217,0.015140304769030433
6700212094179394565,6718433480264762373,0.015050289190802917
6700212094179394565,6793797962901242885,0.015779770501112008
6700212094179394565,6829337968281682949,0.015772609356294116
6700212094179394565,6865188838906889221,0.01501220823713759
6700212094179394565,6969779682486141958,0.015489651591225253
6700212094179394565,7071395036047131653,0.014712829803422213
6700212094179394565,7074661077590197253,0.015274573554543768
6700212094179394565,7174050320195568646,0.014552080141618864
6700212094179394565,7227584300489081862,0.015853998490916798
6700212094179394565,7248602643801932827,0.015757309215777553
6700212094179394565,7315521386973627425,0.01628904899294188
6700212094179394565,7434627254548382776,0.0165462321255541
6700212094179394565,7610364091814872085,0.014396066107141526
6705803659719263237,6889429234431853574,0.015170834842309662
6705803659719263237,6962998966736946178,0.014650363557922924
6705803659719263237,7014863130023052293,0.014769933557339292
6705803659719263237,7028867830490547206,0.014645124091373063
6705803659719263237,7089082529218593798,0.014869100087508972
6705803659719263237,7232053097944777733,0.01485058831424189
6705803659719263237,7421992589585843243,0.014563837402220631
6705803659719263237,7424553645365543942,0.015079530493205444
6705803659719263237,7444668199523992609,0.014957257144686037
6705803659719263237,7462811958108062726,0.014002850606487368
6705803659719263237,7475281813004338198,0.014667447137978344
6705803659719263237,7546456230891750422,0.015005416749532603
6705803659719263237,7567226487067427860,0.014866792939298018
6705803659719263237,7585691270368019463,0.015283266295041282
6705803659719263237,7594214580139967544,0.015258123633036663
6705803659719263237,7610014708498023431,0.014802530757195627
6718433480264762373,6793797962901242885,0.015553868747924561
6718433480264762373,6829337968281682949,0.015560632328568766
6718433480264762373,6865188838906889221,0.015339042334411211
6718433480264762373,6969779682486141958,0.015517933028480793
6718433480264762373,7071395036047131653,0.015043051621668418
6718433480264762373,7074661077590197253,0.015432094056850925
6718433480264762373,7174050320195568646,0.014881959933503287
6718433480264762373,7227584300489081862,0.01548695284233413
6718433480264762373,7248602643801932827,0.015575769464261962
6718433480264762373,7315521386973627425,0.01545134117538206
6718433480264762373,7434627254548382776,0.015250554358153829
6718433480264762373,7457519820280644613,0.014811870878656066
6718433480264762373,7610364091814872085,0.014725182797815001
6765565991936377862,6803687435404641286,0.014873689953331675
6765565991936377862,6884016318182720517,0.015030821146089758
6765565991936377862,6962998966736946178,0.015187639260677413
6765565991936377862,7014863130023052293,0.015324986313080985
6765565991936377862,7028867830490547206,0.015437610254064057
6765565991936377862,7071395036047131653,0.014745522546050039
6765565991936377862,7174050320195568646,0.014680957865983429
6765565991936377862,7345693452820186117,0.015333971462804956
6765565991936377862,7421992589585843243,0.014634064676196636
6765565991936377862,7444668199523992609,0.015163778101223074
6765565991936377862,7457519820280644613,0.014729740875687918
6765565991936377862,7475281813004338198,0.015170683056737742
6765565991936377862,7546456230891750422,0.015120308444477145
6765565991936377862,7567226487067427860,0.015248599388948745
6765565991936377862,7610014708498023431,0.014633984095862942
6793797962901242885,6829337968281682949,0.01630782515593193
6793797962901242885,6865188838906889221,0.015511998941937093
6793797962901242885,6969779682486141958,0.01601144491571797
6793797962901242885,7071395036047131653,0.015204724220095127
6793797962901242885,7074661077590197253,0.015788207386257108
6793797962901242885,7174050320195568646,0.015037836870712556
6793797962901242885,7227584300489081862,0.016246962846135925
6793797962901242885,7248602643801932827,0.01629110651767139
6793797962901242885,7315521386973627425,0.016220059364148758
6793797962901242885,7434627254548382776,0.01601473492644815
6793797962901242885,7457519820280644613,0.014965622424149942
6793797962901242885,7610364091814872085,0.014875520512199225
6802216129184941062,6807686944023020545,0.49758666535278945
6802216129184941062,6849714013304079366,0.4984100250879291
6802216129184941062,6876111398716916738,0.4973360321234486
6802216129184941062,6887161232442033153,0.4976632637629531
6802216129184941062,6908266585728697349,0.49817372283059036
6802216129184941062,6914932704597935110,0.019121591718379006
6802216129184941062,6933063571936953349,0.01794833039376569
6802216129184941062,6982171632279634946,0.4986257424144838
6802216129184941062,6987706064737289217,0.01846970187542225
6802216129184941062,7033309963939496987,0.49704538960555733
6802216129184941062,7047494209448166401,0.4986257424144838
6802216129184941062,7057768423321748481,0.5094053074179435
6802216129184941062,7093023801574867969,0.4979753722575171
6802216129184941062,7141833908052296709,0.49838577481578206
6802216129184941062,7170886050868675589,0.4944979800355159
6802216129184941062,7256202462158406658,0.5110424486018404
6802216129184941062,7290350607356150827,0.49840332996951386
6802216129184941062,7327226218813391877,0.4975201531916625
6802216129184941062,7396903607784490000,0.497471813029106
6802216129184941062,7434627254548382776,0.14964082945821686
6802216129184941062,7442002957991724065,0.5275708982604589
6802216129184941062,7455253044214449159,0.4969622789318513
6802216129184941062,7510166423118758918,0.49775887199872987
6802216129184941062,7579316049855841287,0.5086927782278492
6803687435404641286,6865188838906889221,0.014708358586296199
6803687435404641286,6884016318182720517,0.014703389681109586
6803687435404641286,6962998966736946178,0.01470741534166259
6803687435404641286,6969779682486141958,0.014787666864287355
6803687435404641286,7014863130023052293,0.014837516916075783
6803687435404641286,7028867830490547206,0.014947591281702225
6803687435404641286,7074661077590197253,0.014710684178193822
6803687435404641286,7345693452820186117,0.014898261351531172
6803687435404641286,7444668199523992609,0.014679829882114694
6803687435404641286,7475281813004338198,0.014690865946852842
6803687435404641286,7567226487067427860,0.014762674279430177
6806764615436223494,6807686944023020545,0.013665767423239413
6806764615436223494,6814332639731713025,0.013021510688954494
6806764615436223494,6995594325438972933,0.013091782083017056
6806764615436223494,7093023801574867969,0.014964204426692588
6806764615436223494,7124134844511126555,0.012978106443282534
6806764615436223494,7139448682156131355,0.01295376112640759
6806764615436223494,7141833908052296709,0.014901333078380275
6806764615436223494,7154612198102483973,0.01532355725026024
6806764615436223494,7170886050868675589,0.01352780941953329
6806764615436223494,7234260997438374917,0.015151876982978527
6806764615436223494,7290350607356150827,0.015396470151861552
6806764615436223494,7333933730745566213,0.01602553201506897
6806764615436223494,7361069886359716906,0.01622997628414749
6806764615436223494,7469354913887241217,0.013173547290650598
6806764615436223494,7547644791631135764,0.012900427570411242
6807686944023020545,6831114394236601346,0.03909437869543828
6807686944023020545,6842625485920437250,0.03281535945204717
6807686944023020545,6849714013304079366,0.5161372345232073
6807686944023020545,6876111398716916738,0.5138259231784508
6807686944023020545,6884016318182720517,0.03909437869543828
6807686944023020545,6887161232442033153,0.4971626796147951
6807686944023020545,6908266585728697349,0.5184513630296813
6807686944023020545,6982171632279634946,0.4980858147942193
6807686944023020545,7009641336668161030,0.1213887948047124
6807686944023020545,7033309963939496987,0.4965095390823705
6807686944023020545,7047494209448166401,0.5097180067561402
6807686944023020545,7057768423321748481,0.4979855297936148
6807686944023020545,7089082529218593798,0.03909437869543828
6807686944023020545,7093023801574867969,0.5238592255139396
6807686944023020545,7125195944199996422,0.029640477938181874
6807686944023020545,7139448682156131355,0.11360774585071415
6807686944023020545,7141833908052296709,0.5238763349239149
6807686944023020545,7154612198102483973,0.03677012336312666
6807686944023020545,7154955988025590786,0.017140016155883165
6807686944023020545,7170886050868675589,0.5201452256156995
6807686944023020545,7234260997438374917,0.015366666823809418
6807686944023020545,7253090810513097730,0.11352198966871387
6807686944023020545,7256202462158406658,0.4985258560080962
6807686944023020545,7290350607356150827,0.5230985846538987
6807686944023020545,7308377902638728224,0.02597367139547576
6807686944023020545,7327226218813391877,0.49698142273814505
6807686944023020545,7333933730745566213,0.014110949333727292
6807686944023020545,7361069886359716906,0.013509130896176724
6807686944023020545,7389767673448285226,0.013235032120536904
6807686944023020545,7396903607784490000,0.5202659883861462
6807686944023020545,7434627254548382776,0.1520286375946931
6807686944023020545,7442002957991724065,0.49704908215997157
6807686944023020545,7455253044214449159,0.49649570652449726
6807686944023020545,7457519820280644613,0.025231056986226616
6807686944023020545,7510166423118758918,0.5120635043971278
6807686944023020545,7547644791631135764,0.015038729190195497
6807686944023020545,7555104317654008839,0.007645544331407922
6807686944023020545,7579316049855841287,0.49627503437678644
6814332639731713025,6831114394236601346,0.015046320724170443
6814332639731713025,6842625485920437250,0.02307686287352084
6814332639731713025,6887161232442033153,0.014865575494683366
6814332639731713025,6933226203005453314,0.020507198401918985
6814332639731713025,6995594325438972933,0.01471407663723105
6814332639731713025,7028867830490547206,0.013489557585311375
6814332639731713025,7124134844511126555,0.014738147334087705
6814332639731713025,7139448682156131355,0.014703464529280542
6814332639731713025,7154955988025590786,0.013805542126870598
6814332639731713025,7333933730745566213,0.012662856610899288
6814332639731713025,7337597547799020549,0.0038256963320566027
6814332639731713025,7361069886359716906,0.013123733487777121
6814332639731713025,7367577463750132741,0.029708918649073993
6814332639731713025,7378567914254959622,0.022374421073027038
6814332639731713025,7387033416446837765,0.02594966909000852
6814332639731713025,7469354913887241217,0.014907532442937611
6829337968281682949,6865188838906889221,0.015518764279021689
6829337968281682949,6969779682486141958,0.016018327942643254
6829337968281682949,7071395036047131653,0.015211381870895125
6829337968281682949,7074661077590197253,0.015795028035940115
6829337968281682949,7174050320195568646,0.015044446753661456
6829337968281682949,7227584300489081862,0.01623914950675648
6829337968281682949,7248602643801932827,0.016298056364993076
6829337968281682949,7315521386973627425,0.01621214346361321
6829337968281682949,7434627254548382776,0.016006806999165863
6829337968281682949,7457519820280644613,0.014972229218782752
6829337968281682949,7610364091814872085,0.014882085671993778
6831114394236601346,6876111398716916738,0.039597934413132425
6831114394236601346,6887161232442033153,0.05516212807520173
6831114394236601346,6908266585728697349,0.03922704694415406
6831114394236601346,6933063571936953349,0.004143539467659792
6831114394236601346,6933226203005453314,0.022425319340551354
6831114394236601346,6982171632279634946,0.042476880021546086
6831114394236601346,6987706064737289217,0.0041256386724035365
6831114394236601346,6995594325438972933,0.01502326762037446
6831114394236601346,7047494209448166401,0.038488304823620624
6831114394236601346,7057768423321748481,0.03859923971577132
6831114394236601346,7124134844511126555,0.015819689644185696
6831114394236601346,7170886050868675589,0.040094734949876906
6831114394236601346,7256202462158406658,0.0394500546726476
6831114394236601346,7290350607356150827,0.038653326307841046
6831114394236601346,7337597547799020549,0.004093206050564889
6831114394236601346,7396903607784490000,0.038920814008118663
6831114394236601346,7434627254548382776,0.07714542335042861
6831114394236601346,7442002957991724065,0.038903094262129186
6831114394236601346,7455253044214449159,0.039289402006077945
6831114394236601346,7469354913887241217,0.015351965009412964
6842625485920437250,6876111398716916738,0.03323803817036109
6842625485920437250,6880273018033079298,0.013744186728418595
6842625485920437250,6887161232442033153,0.04908064799361959
6842625485920437250,6908266585728697349,0.03292671961212026
6842625485920437250,6933063571936953349,0.004154031260724164
6842625485920437250,6933226203005453314,0.02295094986173907
6842625485920437250,6987706064737289217,0.004136045113901109
6842625485920437250,6995594325438972933,0.014763280111347983
6842625485920437250,7024773008388834309,0.023283064248861524
6842625485920437250,7028867830490547206,0.0639158128900715
6842625485920437250,7124134844511126555,0.01555493044087131
6842625485920437250,7170886050868675589,0.033655046669619895
6842625485920437250,7256202462158406658,0.033113909663869415
6842625485920437250,7290350607356150827,0.03244514529034019
6842625485920437250,7337597547799020549,0.004103458491031913
6842625485920437250,7378567914254959622,0.02807385531963808
6842625485920437250,7387033416446837765,0.07785633009285021
6842625485920437250,7396903607784490000,0.032669671304732015
6842625485920437250,7434627254548382776,0.06475495664086514
6842625485920437250,7442002957991724065,0.032654797559363825
6842625485920437250,7455253044214449159,0.03297905971417502
6842625485920437250,7469354913887241217,0.015088804662063403
6842625485920437250,7585691270368019463,0.015117966281721311
6842625485920437250,7594214580139967544,0.044223471175731034
6849714013304079366,6876111398716916738,0.5269860200340541
6849714013304079366,6887161232442033153,0.4984165017430048
6849714013304079366,6908266585728697349,0.5239961762453857
6849714013304079366,6982171632279634946,0.49891260709499524
6849714013304079366,7033309963939496987,0.5182782756215728
6849714013304079366,7047494209448166401,0.5220631008970809
6849714013304079366,7057768423321748481,0.49880206113030456
6849714013304079366,7093023801574867969,0.4987338681579026
6849714013304079366,7141833908052296709,0.4991448958247078
6849714013304079366,7170886050868675589,0.513113794802897
6849714013304079366,7256202462158406658,0.49927447068596575
6849714013304079366,7290350607356150827,0.4986887114950279
6849714013304079366,7327226218813391877,0.49827795572082034
6849714013304079366,7367577463750132741,0.015496276213365013
6849714013304079366,7389767673448285226,0.014261566473435598
6849714013304079366,7396903607784490000,0.5194847229089983
6849714013304079366,7407221110629073926,0.013552533803883006
6849714013304079366,7442002957991724065,0.49783511407629
6849714013304079366,7455253044214449159,0.5192184147310914
6849714013304079366,7499826250930226194,0.015069541152874464
6849714013304079366,7510166423118758918,0.5246724637468214
6849714013304079366,7547644791631135764,0.012052398064954683
6849714013304079366,7555104317654008839,0.014585090097756409
6849714013304079366,7579316049855841287,0.49708876106750643
6865188838906889221,6969779682486141958,0.015476495755805989
6865188838906889221,7071395036047131653,0.015085987762638472
6865188838906889221,7074661077590197253,0.015391046840552914
6865188838906889221,7174050320195568646,0.014924555696763991
6865188838906889221,7227584300489081862,0.015445061110822667
6865188838906889221,7248602643801932827,0.015533904367546644
6865188838906889221,7315521386973627425,0.015408905667111396
6865188838906889221,7434627254548382776,0.015208006674235759
6865188838906889221,7457519820280644613,0.014854429339994974
6865188838906889221,7610364091814872085,0.01476745878393306
6876111398716916738,6884016318182720517,0.039597934413132425
6876111398716916738,6887161232442033153,0.4973913277415708
6876111398716916738,6908266585728697349,0.5216702096620383
6876111398716916738,6982171632279634946,0.4978321401088568
6876111398716916738,7009641336668161030,0.12181879267052242
6876111398716916738,7047494209448166401,0.5223429107877314
6876111398716916738,7057768423321748481,0.4977427109829359
6876111398716916738,7089082529218593798,0.039597934413132425
6876111398716916738,7093023801574867969,0.49763641219061044
6876111398716916738,7125195944199996422,0.030022262548630236
6876111398716916738,7139448682156131355,0.11456182971351576
6876111398716916738,7141833908052296709,0.4980465353975534
6876111398716916738,7154612198102483973,0.022131601300867474
6876111398716916738,7154955988025590786,0.017360788385156936
6876111398716916738,7170886050868675589,0.5110126331362125
6876111398716916738,7253090810513097730,0.10939376243398419
6876111398716916738,7256202462158406658,0.4983564176663773
6876111398716916738,7290350607356150827,0.49764058719999366
6876111398716916738,7308377902638728224,0.02630822565051567
6876111398716916738,7327226218813391877,0.49718150298161545
6876111398716916738,7367577463750132741,0.01630583580978978
6876111398716916738,7389767673448285226,0.013440778436231223
6876111398716916738,7407221110629073926,0.014371153910729025
6876111398716916738,7434627254548382776,0.15398684468913124
6876111398716916738,7457519820280644613,0.02555604598548557
6876111398716916738,7499826250930226194,0.01588007288236261
6876111398716916738,7510166423118758918,0.5249506602356038
6876111398716916738,7555104317654008839,0.015397463467865875
6880273018033079298,6887161232442033153,0.013663796200152801
6880273018033079298,6889429234431853574,0.014998766699937386
6880273018033079298,6933226203005453314,0.024653343311137083
6880273018033079298,7024773008388834309,0.02546385902801749
6880273018033079298,7089082529218593798,0.013959031709315771
6880273018033079298,7154955988025590786,0.014397091533877946
6880273018033079298,7232053097944777733,0.015330651715367075
6880273018033079298,7378567914254959622,0.014789850905854893
6880273018033079298,7387033416446837765,0.014730780929767326
6880273018033079298,7462811958108062726,0.015374875188677738
6880273018033079298,7585691270368019463,0.013772562119857838
6880273018033079298,7594214580139967544,0.01499006756061665
6884016318182720517,6887161232442033153,0.03893579258219789
6884016318182720517,6908266585728697349,0.03922704694415406
6884016318182720517,6962998966736946178,0.014863475575496917
6884016318182720517,6982171632279634946,0.038488304823620624
6884016318182720517,7014863130023052293,0.014995860531221487
6884016318182720517,7047494209448166401,0.038488304823620624
6884016318182720517,7057768423321748481,0.03859923971577132
6884016318182720517,7170886050868675589,0.040094734949876906
6884016318182720517,7256202462158406658,0.0394500546726476
6884016318182720517,7290350607356150827,0.038653326307841046
6884016318182720517,7345693452820186117,0.015055587472157577
6884016318182720517,7396903607784490000,0.038920814008118663
6884016318182720517,7421992589585843243,0.014325570458506732
6884016318182720517,7434627254548382776,0.07714542335042861
6884016318182720517,7442002957991724065,0.038903094262129186
6884016318182720517,7444668199523992609,0.014837091293871252
6884016318182720517,7455253044214449159,0.039289402006077945
6884016318182720517,7475281813004338198,0.014846800610862755
6884016318182720517,7546456230891750422,0.01479430422960394
6884016318182720517,7567226487067427860,0.014920544903872048
6887161232442033153,6908266585728697349,0.49775292355624134
6887161232442033153,6933063571936953349,0.004154031260724164
6887161232442033153,6933226203005453314,0.0228193951536104
6887161232442033153,6982171632279634946,0.5048271119055837
6887161232442033153,6987706064737289217,0.004136045113901109
6887161232442033153,6995594325438972933,0.014842171038579452
6887161232442033153,7009641336668161030,0.12527773243331705
6887161232442033153,7024773008388834309,0.023148272109002065
6887161232442033153,7033309963939496987,0.49658597167989155
6887161232442033153,7047494209448166401,0.49816321766128946
6887161232442033153,7057768423321748481,0.49806009927508615
6887161232442033153,7089082529218593798,0.03893579258219789
6887161232442033153,7093023801574867969,0.4979913315813973
6887161232442033153,7124134844511126555,0.015635740609689423
6887161232442033153,7125195944199996422,0.029520241516791893
6887161232442033153,7139448682156131355,0.1288254913251128
6887161232442033153,7141833908052296709,0.4984017472924158
6887161232442033153,7154612198102483973,0.021849113635884446
6887161232442033153,7154955988025590786,0.03241031935217784
6887161232442033153,7170886050868675589,0.4941437759921531
6887161232442033153,7253090810513097730,0.10890938196748025
6887161232442033153,7256202462158406658,0.4985813006782814
6887161232442033153,7290350607356150827,0.49795073906141374
6887161232442033153,7308377902638728224,0.02586830935288439
6887161232442033153,7327226218813391877,0.4975360979264909
6887161232442033153,7337597547799020549,0.004103458491031913
6887161232442033153,7378567914254959622,0.013849992210037335
6887161232442033153,7396903607784490000,0.4970390364529278
6887161232442033153,7434627254548382776,0.15141193433601746
6887161232442033153,7442002957991724065,0.49711722385753787
6887161232442033153,7455253044214449159,0.4965509254070585
6887161232442033153,7457519820280644613,0.025128707354542618
6887161232442033153,7469354913887241217,0.015168849651227851
6887161232442033153,7510166423118758918,0.49729715135368907
6887161232442033153,7579316049855841287,0.49634934772479866
6889429234431853574,6933226203005453314,0.02407470921323916
6889429234431853574,7024773008388834309,0.02490959018772883
6889429234431853574,7089082529218593798,0.015721950050371938
6889429234431853574,7232053097944777733,0.016566632718993963
6889429234431853574,7378567914254959622,0.01444050900097938
6889429234431853574,7387033416446837765,0.014379252079465362
6889429234431853574,7421992589585843243,0.014117542295603535
6889429234431853574,7424553645365543942,0.014648886636220753
6889429234431853574,7462811958108062726,0.015584150390622897
6889429234431853574,7585691270368019463,0.015540428277359216
6889429234431853574,7594214580139967544,0.016895374880589214
