source,target,weight
277636453445046272,7174050320195568646,0.03635365525725076
277636453445046272,7178590990041711622,0.019751931516233955
277636453445046272,7181113461597783046,0.5
277636453445046272,7189559133157475354,0.028381534155625183
277636453445046272,7255459615491753002,0.10034725395026488
277636453445046272,7256202462158406658,0.1506061374853044
277636453445046272,7290292672361759776,0.0718096834489347
277636453445046272,7290350607356150827,0.14751040727323445
277636453445046272,7308377902638728224,0.04756056136383347
277636453445046272,7345693452820186117,0.014911797058723662
277636453445046272,7396903607784490000,0.148515043522963
277636453445046272,7416269225385296902,0.11330894184318951
277636453445046272,7434627254548382776,0.5
277636453445046272,7442002957991724065,0.14844837213098033
277636453445046272,7453398291771524102,0.015067216678459441
277636453445046272,7453634343190807557,0.0718096834489347
277636453445046272,7455253044214449159,0.1499180121774004
277636453445046272,7457519820280644613,0.061730255388603994
277636453445046272,7463993064467252256,0.015092345114236157
277636453445046272,7487688540064531463,0.14927080119412015
277636453445046272,7536210918439863297,0.059065401629559464
277636453445046272,7555788949694088210,0.036702079939034044
6557891870416224258,6575934081941438469,0.0156362895995089
6557891870416224258,6643801147025096709,0.015961128207016017
6557891870416224258,6749961922102477830,0.015544021298153856
6557891870416224258,6856985681320838149,0.015852489911748546
6557891870416224258,6880273018033079298,0.015504985607372746
6557891870416224258,6889429234431853574,0.0158499567784235
6557891870416224258,6933226203005453314,0.025224269404142085
6557891870416224258,7024773008388834309,0.02538981859404403
6557891870416224258,7089082529218593798,0.015913367079810156
6557891870416224258,7232053097944777733,0.015528254044016098
6557891870416224258,7462811958108062726,0.015173251956857068
6557891870416224258,7556652869841044512,0.015862431177975013
6557891870416224258,7585691270368019463,0.015527668114084032
6557891870416224258,7594214580139967544,0.015816657970140258
6557891870416224258,7609668379692401697,0.02385398921221633
6565018648809078790,6627871200587038726,0.015964472100607977
6565018648809078790,6652900469893660677,0.020469993389398398
6565018648809078790,6761998434112144389,0.014644656767697068
6565018648809078790,6876111398716916738,0.01471776593657304
6565018648809078790,6908266585728697349,0.018394176613948637
6565018648809078790,6982171632279634946,0.020238055553422833
6565018648809078790,7009641336668161030,0.02275273442982319
6565018648809078790,7033309963939496987,0.017354207738436433
6565018648809078790,7170886050868675589,0.014899493639079518
6565018648809078790,7181113461597783046,0.02921310033655796
6565018648809078790,7256202462158406658,0.014665574018865469
6565018648809078790,7327226218813391877,0.016146437727268047
6565018648809078790,7337597547799020549,0.02273738484460115
6565018648809078790,7434627254548382776,0.02921310033655796
6575934081941438469,6749961922102477830,0.015455069846196934
6575934081941438469,6856985681320838149,0.015772531689040654
6575934081941438469,6880273018033079298,0.016638767210898454
6575934081941438469,6889429234431853574,0.01576991585298454
6575934081941438469,6933226203005453314,0.027071929027352736
6575934081941438469,7024773008388834309,0.027243280108362706
6575934081941438469,7104324169307259909,0.016154255682942317
6575934081941438469,7232053097944777733,0.015846841168839113
6575934081941438469,7314655842044265478,0.016174236769088638
6575934081941438469,7378567914254959622,0.01618093930176053
6575934081941438469,7387033416446837765,0.01615457593258488
6575934081941438469,7462811958108062726,0.016189975823253617
6575934081941438469,7556652869841044512,0.015807098489340074
6575934081941438469,7594214580139967544,0.015735532369454772
6586144504133271558,6765565991936377862,0.015607853447903925
6586144504133271558,6803687435404641286,0.01581296330155055
6586144504133271558,6854084433894065158,0.016228003800076354
6586144504133271558,6883861528681055237,0.015447962538894945
6586144504133271558,6884016318182720517,0.016004274360331135
6586144504133271558,6943355592603173893,0.01596691881616633
6586144504133271558,6962998966736946178,0.01525961748228261
6586144504133271558,7014863130023052293,0.015651313631449195
6586144504133271558,7028867830490547206,0.016212669695794078
6586144504133271558,7345693452820186117,0.015590984128173899
6586144504133271558,7416269225385296902,0.01525961748228261
6586144504133271558,7453398291771524102,0.01583112897343659
6586144504133271558,7463993064467252256,0.015760020106988296
6586144504133271558,7475281813004338198,0.01524799640927536
6586144504133271558,7567226487067427860,0.015590837868946418
6627871200587038726,6669850252496093190,0.07801031602910861
6627871200587038726,6761998434112144389,0.12979546978955375
6627871200587038726,6807686944023020545,0.12973982057582978
6627871200587038726,6876111398716916738,0.13399422478050857
6627871200587038726,6887161232442033153,0.12966048359634744
6627871200587038726,6908266585728697349,0.13395101356844305
6627871200587038726,6982171632279634946,0.1491030802024618
6627871200587038726,7006613667513418757,0.12957479409599154
6627871200587038726,7047494209448166401,0.12957479409599154
6627871200587038726,7057768423321748481,0.12965428036816026
6627871200587038726,7125195944199996422,0.30191712507933377
6627871200587038726,7170886050868675589,0.12991002879270958
6627871200587038726,7256202462158406658,0.13056420173774683
6627871200587038726,7290350607356150827,0.1296816302259745
6627871200587038726,7337597547799020549,0.014228641714697624
6627871200587038726,7455253044214449159,0.1299676488148568
6627871200587038726,7523591048695170064,0.12960591824046433
6627871200587038726,7610364091814872085,0.02306959219045471
6630176154991411206,6727959454509532166,0.015118361585203572
6630176154991411206,6761998434112144389,0.023716420015746274
6630176154991411206,6807686944023020545,0.023526828765264345
6630176154991411206,6876111398716916738,0.023834817311331195
6630176154991411206,6887161232442033153,0.038131988301119205
6630176154991411206,6908266585728697349,0.023610120329356634
6630176154991411206,6966657160718943238,0.014680387900035105
6630176154991411206,6982498486395175942,0.015123196334910376
6630176154991411206,6985530541395624966,0.015930727923557916
6630176154991411206,7014893568998228993,0.02353473657975842
6630176154991411206,7063430535804781574,0.015301468779417328
6630176154991411206,7124134844511126555,0.030785767297849764
6630176154991411206,7170886050868675589,0.02412911785995497
6630176154991411206,7181113461597783046,0.04730941588690425
6630176154991411206,7189144603827487746,0.015067401690878801
6630176154991411206,7256202462158406658,0.02375029464470849
6630176154991411206,7373912731559609352,0.015036522321178917
6630176154991411206,7386533375073682449,0.015023619555063726
6630176154991411206,7434627254548382776,0.04730941588690425
6630176154991411206,7455253044214449159,0.023641778623462038
6630176154991411206,7487688540064531463,0.023539714711546776
6630176154991411206,7499826250930226194,0.043306237118338024
6630176154991411206,7519531111723222072,0.014720410981595404
6643801147025096709,6705803659719263237,0.015149111164741508
6643801147025096709,6749961922102477830,0.01613424332449497
6643801147025096709,6856985681320838149,0.016140040845336337
6643801147025096709,6889429234431853574,0.01614253853048995
6643801147025096709,6891705601257145349,0.015079188072868148
6643801147025096709,6990019487899501573,0.015010507528368473
6643801147025096709,7089082529218593798,0.016677408538849702
6643801147025096709,7178590990041711622,0.015436030774885949
6643801147025096709,7232053097944777733,0.01576396327886533
6643801147025096709,7424553645365543942,0.0153562046269497
6643801147025096709,7556652869841044512,0.01611071887517806
6643801147025096709,7585691270368019463,0.016271103981210976
6643801147025096709,7594214580139967544,0.016174617412872728
6643801147025096709,7609668379692401697,0.024957619088071235
6647609787890106374,6669850252496093190,0.01593399291830065
6647609787890106374,6700212094179394565,0.015596029950642472
6647609787890106374,6718433480264762373,0.015223456601822775
6647609787890106374,6793797962901242885,0.01588074820190279
6647609787890106374,6829337968281682949,0.015885612742706324
6647609787890106374,6865188838906889221,0.015076562298254229
6647609787890106374,6949584343513940998,0.015864084535537542
6647609787890106374,6969779682486141958,0.015733332903399476
6647609787890106374,7071395036047131653,0.014826567247045317
6647609787890106374,7074661077590197253,0.015408174157885132
6647609787890106374,7174050320195568646,0.014792260833842885
6647609787890106374,7227584300489081862,0.016002047693842822
6647609787890106374,7248602643801932827,0.0158964807952109
6647609787890106374,7315521386973627425,0.015857656319300566
6647609787890106374,7434627254548382776,0.015898910042517676
6647609787890106374,7442753421524288544,0.016015355109106986
6647609787890106374,7610364091814872085,0.01508606500620066
6652900469893660677,6718433480264762373,0.015549471710058903
6652900469893660677,6765565991936377862,0.015607701830704182
6652900469893660677,6769282406316393477,0.016436194189409694
6652900469893660677,6803687435404641286,0.01598654941565295
6652900469893660677,6814332639731713025,0.04454624733012863
6652900469893660677,6865188838906889221,0.0154559656906557
6652900469893660677,6883861528681055237,0.015508445718387318
6652900469893660677,6884016318182720517,0.016115768794732685
6652900469893660677,7071395036047131653,0.015253990054166736
6652900469893660677,7074661077590197253,0.015618471030157543
6652900469893660677,7174050320195568646,0.015285329919835895
6652900469893660677,7189559133157475354,0.017112241185726677
6652900469893660677,7345693452820186117,0.015625175011101906
6652900469893660677,7367577463750132741,0.01862899459256002
6652900469893660677,7416287041577305094,0.01894442752589211
6652900469893660677,7457519820280644613,0.016627543180353473
6652900469893660677,7463993064467252256,0.01604232955345868
6652900469893660677,7610364091814872085,0.015669003035059397
6669850252496093190,6700212094179394565,0.015938933812416636
6669850252496093190,6718433480264762373,0.015220373300327925
6669850252496093190,6761998434112144389,0.01629663320916334
6669850252496093190,6793797962901242885,0.01598219436941124
6669850252496093190,6829337968281682949,0.015977053515851276
6669850252496093190,6865188838906889221,0.015071956730909688
6669850252496093190,6876111398716916738,0.016377989387617902
6669850252496093190,6908266585728697349,0.01622358984940707
6669850252496093190,6949584343513940998,0.01600055775545202
6669850252496093190,6969779682486141958,0.015735706570214225
6669850252496093190,7071395036047131653,0.014819439275698194
6669850252496093190,7125195944199996422,0.059523338449235186
6669850252496093190,7170886050868675589,0.01658021670906831
6669850252496093190,7174050320195568646,0.01478476830869911
6669850252496093190,7181113461597783046,0.03250845606279348
6669850252496093190,7227584300489081862,0.016208879486291114
6669850252496093190,7248602643801932827,0.0159660387142829
6669850252496093190,7256202462158406658,0.016319910010760174
6669850252496093190,7315521386973627425,0.016216437225699626
6669850252496093190,7434627254548382776,0.048771215901997726
6669850252496093190,7442753421524288544,0.01619308764480849
6669850252496093190,7455253044214449159,0.016245343706301197
6669850252496093190,7610364091814872085,0.02224088741071357
6693961050361267206,6831114394236601346,0.01479631984805439
6693961050361267206,6867672357939561478,0.014932869688578094
6693961050361267206,6884269257367749633,0.015647608488234495
6693961050361267206,6887161232442033153,0.014557443604898867
6693961050361267206,6962525040178217990,0.014581096839450839
6693961050361267206,6966657160718943238,0.014777403664157402
6693961050361267206,6990299477060781061,0.014662417587268255
6693961050361267206,7122494145399047194,0.014493091231117824
6693961050361267206,7124134844511126555,0.014485949112694737
6693961050361267206,7139448682156131355,0.01477862652387773
6693961050361267206,7143638497873413126,0.014641695260019225
6693961050361267206,7296163401382020102,0.014647534045383341
6693961050361267206,7461329320323253254,0.01448576145799424
6693961050361267206,7469354913887241217,0.014763243471570998
6693961050361267206,7519531111723222072,0.014532901637206403
6700212094179394565,6718433480264762373,0.014898162042659147
6700212094179394565,6793797962901242885,0.015639923614396742
6700212094179394565,6829337968281682949,0.015635228250735878
6700212094179394565,6865188838906889221,0.014752981711152026
6700212094179394565,6943355592603173893,0.01568566478669481
6700212094179394565,6949584343513940998,0.01565672586310328
6700212094179394565,6969779682486141958,0.015402084508028008
6700212094179394565,7074661077590197253,0.015078813836041066
6700212094179394565,7227584300489081862,0.01586121201791467
6700212094179394565,7248602643801932827,0.01562518679965445
6700212094179394565,7315521386973627425,0.016030402791062694
6700212094179394565,7434627254548382776,0.016395282565542048
6700212094179394565,7442753421524288544,0.015846716635697693
6705803659719263237,6749961922102477830,0.014639406771495202
6705803659719263237,6856985681320838149,0.014630891391491128
6705803659719263237,6889429234431853574,0.014633233326220688
6705803659719263237,6891705601257145349,0.01459970062479223
6705803659719263237,6915837066996728837,0.014662936333610325
6705803659719263237,6990019487899501573,0.014538345538914102
6705803659719263237,7089082529218593798,0.015195168058170134
6705803659719263237,7101038813632644101,0.014989660006134444
6705803659719263237,7178590990041711622,0.014923477006870724
6705803659719263237,7415799988297319429,0.014664146496001472
6705803659719263237,7424553645365543942,0.014848825620237118
6705803659719263237,7556652869841044512,0.014603231995633372
6705803659719263237,7585691270368019463,0.015237270161855679
6705803659719263237,7594214580139967544,0.014663345884526904
6705803659719263237,7609668379692401697,0.024174376176323432
6705803659719263237,7610014708498023431,0.014661746343220424
6718433480264762373,6769282406316393477,0.015379964017518608
6718433480264762373,6793797962901242885,0.01517650241902322
6718433480264762373,6829337968281682949,0.015181199031144555
6718433480264762373,6949584343513940998,0.015160398601676141
6718433480264762373,6969779682486141958,0.015117356758083466
6718433480264762373,7227584300489081862,0.015286312412936293
6718433480264762373,7248602643801932827,0.015191682270121278
6718433480264762373,7315521386973627425,0.015146320801139791
6718433480264762373,7434627254548382776,0.015177478301829018
6718433480264762373,7442753421524288544,0.015299191252199688
6718433480264762373,7457519820280644613,0.01554732920022619
6718433480264762373,7463993064467252256,0.01502603602489239
6727959454509532166,6933226203005453314,0.02531510582512117
6727959454509532166,6982498486395175942,0.015411226385990351
6727959454509532166,6985530541395624966,0.01563565385518277
6727959454509532166,7024773008388834309,0.025159553355614907
6727959454509532166,7063430535804781574,0.015507172239103742
6727959454509532166,7104324169307259909,0.015270806597654224
6727959454509532166,7154955988025590786,0.015408730843439352
6727959454509532166,7189144603827487746,0.015201997867792711
6727959454509532166,7255459615491753002,0.014951472870953058
6727959454509532166,7314655842044265478,0.015252111383797682
6727959454509532166,7373912731559609352,0.014755282129376926
6727959454509532166,7378567914254959622,0.015246118491147029
6727959454509532166,7386533375073682449,0.014742375448472254
6727959454509532166,7387033416446837765,0.015270493494057357
6727959454509532166,7453634343190807557,0.015137908271012699
6749961922102477830,6856985681320838149,0.015713613850149837
6749961922102477830,6880273018033079298,0.015323763618213491
6749961922102477830,6889429234431853574,0.01571603641445745
6749961922102477830,6891705601257145349,0.014571663819475862
6749961922102477830,6990019487899501573,0.014508509933843398
6749961922102477830,7089082529218593798,0.016086494071508424
6749961922102477830,7178590990041711622,0.014905803572612411
6749961922102477830,7232053097944777733,0.015352684766363745
6749961922102477830,7424553645365543942,0.014828529331047864
6749961922102477830,7462811958108062726,0.015009564686035572
6749961922102477830,7556652869841044512,0.015685126434409967
6749961922102477830,7585691270368019463,0.015698986289464104
6749961922102477830,7594214580139967544,0.015747160244022663
6749961922102477830,7609668379692401697,0.024122728948920712
6761998434112144389,6769282406316393477,0.038327490921891284
6761998434112144389,6806764615436223494,0.014892888452033593
6761998434112144389,6809360915122308101,0.4974003219840166
6761998434112144389,6831114394236601346,0.03599851281072668
6761998434112144389,6842625485920437250,0.030257247108033077
6761998434112144389,6849714013304079366,0.4975440260693285
6761998434112144389,6865515418422854662,0.049510952786046065
6761998434112144389,6884016318182720517,0.03599851281072668
6761998434112144389,6887161232442033153,0.4976680772667855
6761998434112144389,6962525040178217990,0.024716819602049703
6761998434112144389,6965504260722361350,0.023169191284157398
6761998434112144389,6982171632279634946,0.4973252937601693
6761998434112144389,6985530541395624966,0.01599403208597262
6761998434112144389,7006613667513418757,0.5213147325126545
6761998434112144389,7009641336668161030,0.1144080733354308
6761998434112144389,7014981470109565957,0.4973252937601693
6761998434112144389,7047494209448166401,0.4973252937601693
6761998434112144389,7050498314663379974,0.4974003219840166
6761998434112144389,7057768423321748481,0.49721157954234446
6761998434112144389,7089082529218593798,0.03599851281072668
6761998434112144389,7093023801574867969,0.5210889571304097
6761998434112144389,7125195944199996422,0.02706354303515978
6761998434112144389,7139448682156131355,0.11319832762125392
6761998434112144389,7141833908052296709,0.5214542346978153
6761998434112144389,7154612198102483973,0.0349916863582742
6761998434112144389,7154955988025590786,0.0157227703992949
6761998434112144389,7181113461597783046,0.1503913305911978
6761998434112144389,7234260997438374917,0.014948080585041813
6761998434112144389,7247153806412252165,0.014490993248255892
6761998434112144389,7253090810513097730,0.10264840980378899
6761998434112144389,7255459615491753002,0.05030452347584389
6761998434112144389,7255585908618937370,0.014249479958364916
6761998434112144389,7256202462158406658,0.4978478980543208
6761998434112144389,7290292672361759776,0.03599851281072668
6761998434112144389,7295710550214247432,0.014855704682453204
6761998434112144389,7308377902638728224,0.023842320357237434
6761998434112144389,7311708051199230981,0.14010318097133356
6761998434112144389,7334272629450343470,0.014847221380038054
6761998434112144389,7361069886359716906,0.014807889090849836
6761998434112144389,7402984582746358816,0.4974003219840166
6761998434112144389,7416269225385296902,0.049510952786046065
6761998434112144389,7434627254548382776,0.1503913305911978
6761998434112144389,7453634343190807557,0.03599851281072668
6761998434112144389,7457519820280644613,0.023169191284157398
6761998434112144389,7523591048695170064,0.4975574814635988
6761998434112144389,7536210918439863297,0.06703817440091689
6761998434112144389,7555788949694088210,0.01839891545831946
6765565991936377862,6769282406316393477,0.01543453158060763
6765565991936377862,6803687435404641286,0.015234478273418351
6765565991936377862,6854084433894065158,0.01559265373009184
6765565991936377862,6883861528681055237,0.014897019202041919
6765565991936377862,6884016318182720517,0.015413171926685783
6765565991936377862,6943355592603173893,0.015340982002057097
6765565991936377862,6962998966736946178,0.014691100955021392
6765565991936377862,7014863130023052293,0.01505479881049153
6765565991936377862,7028867830490547206,0.015577887177789813
6765565991936377862,7345693452820186117,0.015030482878439439
6765565991936377862,7453398291771524102,0.015222698525236547
6765565991936377862,7457519820280644613,0.015609860138391086
6765565991936377862,7463993064467252256,0.015183483912565491
6765565991936377862,7475281813004338198,0.014679899225814268
6765565991936377862,7567226487067427860,0.0149965671376626
6769282406316393477,6803687435404641286,0.01580603386363096
6769282406316393477,6807686944023020545,0.0380210974220759
6769282406316393477,6865188838906889221,0.015288753931947143
6769282406316393477,6876111398716916738,0.03851882971875416
6769282406316393477,6883861528681055237,0.015337741754469156
6769282406316393477,6887161232442033153,0.03787553375774283
6769282406316393477,6908266585728697349,0.03815570275730347
6769282406316393477,6969779682486141958,0.015686292875996648
6769282406316393477,7014893568998228993,0.038033877035863826
6769282406316393477,7071395036047131653,0.01509133645493992
6769282406316393477,7170886050868675589,0.038994441197982316
6769282406316393477,7174050320195568646,0.01512235931400445
6769282406316393477,7181113461597783046,0.07645551928669725
6769282406316393477,7256202462158406658,0.038382234830675564
6769282406316393477,7345693452820186117,0.015451809732966141
6769282406316393477,7396903607784490000,0.03784931591478193
6769282406316393477,7434627254548382776,0.07645551928669725
6769282406316393477,7442002957991724065,0.037832324595129925
6769282406316393477,7455253044214449159,0.038206864904841834
6769282406316393477,7463993064467252256,0.015861175365067176
6769282406316393477,7487688540064531463,0.03804192206545934
6769282406316393477,7610364091814872085,0.01549829488972904
6793797962901242885,6829337968281682949,0.015923328191594883
6793797962901242885,6865188838906889221,0.015029976635264508
6793797962901242885,6949584343513940998,0.015911750246527252
6793797962901242885,6969779682486141958,0.015685114810472807
6793797962901242885,7071395036047131653,0.014780672755651227
6793797962901242885,7074661077590197253,0.015360829141367433
6793797962901242885,7227584300489081862,0.01605022367751192
6793797962901242885,7248602643801932827,0.015912436826239208
6793797962901242885,7315521386973627425,0.0159058929902654
6793797962901242885,7434627254548382776,0.015947770306961342
6793797962901242885,7442753421524288544,0.016063527202525917
6793797962901242885,7610364091814872085,0.015039146110912619
6802111873555727361,6809360915122308101,0.5207206857763201
6802111873555727361,6849714013304079366,0.498263212810768
6802111873555727361,6914932704597935110,0.016431033927395734
6802111873555727361,6933063571936953349,0.015025348075946365
6802111873555727361,6982171632279634946,0.49803900998738526
6802111873555727361,6987706064737289217,0.015352315070324137
6802111873555727361,7006613667513418757,0.49803900998738526
6802111873555727361,7014981470109565957,0.49803900998738526
6802111873555727361,7047494209448166401,0.49803900998738526
6802111873555727361,7050498314663379974,0.49853779087744593
6802111873555727361,7057768423321748481,0.49791161068640116
6802111873555727361,7092389272800674817,0.010961988996406628
6802111873555727361,7093023801574867969,0.49853779087744593
6802111873555727361,7141833908052296709,0.49824572115460486
6802111873555727361,7256202462158406658,0.5145827096093595
6802111873555727361,7290350607356150827,0.4977890452370395
6802111873555727361,7402984582746358816,0.49853779087744593
6802111873555727361,7482541173300462614,0.009635784940173546
6802111873555727361,7523591048695170064,0.49827126788992887
6802111873555727361,7550338226915230776,0.015664463726632074
6802216129184941062,6809360915122308101,0.5195601542812853
6802216129184941062,6811864837094917126,0.49797158172351946
6802216129184941062,6849714013304079366,0.49827724127870965
6802216129184941062,6914932704597935110,0.01608296088927408
6802216129184941062,6933063571936953349,0.015473738656607483
6802216129184941062,6982171632279634946,0.4984582921598013
6802216129184941062,6987706064737289217,0.015801678651682454
6802216129184941062,7006613667513418757,0.4984582921598013
6802216129184941062,7014981470109565957,0.4984582921598013
6802216129184941062,7047494209448166401,0.4984582921598013
6802216129184941062,7050498314663379974,0.4979615347418068
6802216129184941062,7057768423321748481,0.49833137880852774
6802216129184941062,7092389272800674817,0.010610590493432876
6802216129184941062,7141833908052296709,0.49825229960923056
6802216129184941062,7256202462158406658,0.5144237928053939
6802216129184941062,7290350607356150827,0.49820902216546314
6802216129184941062,7402984582746358816,0.4979615347418068
6802216129184941062,7523591048695170064,0.49852320739244405
6802216129184941062,7550338226915230776,0.016112546027428207
6803687435404641286,6854084433894065158,0.015797481837124327
6803687435404641286,6883861528681055237,0.015141125714938865
6803687435404641286,6884016318182720517,0.015716571927864537
6803687435404641286,6943355592603173893,0.015550682474105636
6803687435404641286,7028867830490547206,0.01578244706300524
6803687435404641286,7345693452820186117,0.0152514122629109
6803687435404641286,7453398291771524102,0.015416893084649497
6803687435404641286,7457519820280644613,0.01598874825362896
6803687435404641286,7463993064467252256,0.015543166722566832
6803687435404641286,7610364091814872085,0.015089668400428208
6806764615436223494,6828012366325957638,0.01514279028831597
6806764615436223494,6986127145840821254,0.01646755710256295
6806764615436223494,7004852704795280390,0.01656567887106237
6806764615436223494,7006613667513418757,0.015203427596683394
6806764615436223494,7041796261662049281,0.01631720839254161
6806764615436223494,7154612198102483973,0.015008545641580905
6806764615436223494,7284057704728626181,0.015929976924126583
6806764615436223494,7333933730745566213,0.01608619719909005
6806764615436223494,7334272629450343470,0.016697603990705436
6806764615436223494,7361069886359716906,0.016655749735809206
6806764615436223494,7416287041577305094,0.01574450710994291
6806764615436223494,7520642008689116176,0.015963096847761836
6806764615436223494,7536210918439863297,0.014943411293658318
6807686944023020545,6809360915122308101,0.49736001233653737
6807686944023020545,6811864837094917126,0.5214567796502797
6807686944023020545,6831114394236601346,0.035710737376881935
6807686944023020545,6849714013304079366,0.49767424444782277
6807686944023020545,6865515418422854662,0.0491151576599256
6807686944023020545,6884016318182720517,0.035710737376881935
6807686944023020545,6908266585728697349,0.5185758033616478
6807686944023020545,6965504260722361350,0.02298397463066155
6807686944023020545,6982171632279634946,0.497856169686663
6807686944023020545,7006613667513418757,0.497856169686663
6807686944023020545,7009641336668161030,0.1143590213975233
6807686944023020545,7014981470109565957,0.497856169686663
6807686944023020545,7047494209448166401,0.497856169686663
6807686944023020545,7050498314663379974,0.49736001233653737
6807686944023020545,7057768423321748481,0.4977383687023438
6807686944023020545,7089082529218593798,0.035710737376881935
6807686944023020545,7125195944199996422,0.026847194574342304
6807686944023020545,7139448682156131355,0.1129447089771533
6807686944023020545,7141833908052296709,0.5214149881236938
6807686944023020545,7154612198102483973,0.03407108699909562
6807686944023020545,7181113461597783046,0.14918908841428005
6807686944023020545,7247153806412252165,0.014318125146692487
6807686944023020545,7253090810513097730,0.1026043997678081
6807686944023020545,7255459615491753002,0.0499023844723876
6807686944023020545,7255585908618937370,0.014181827655463688
6807686944023020545,7256202462158406658,0.49834832339812396
6807686944023020545,7290292672361759776,0.035710737376881935
6807686944023020545,7290350607356150827,0.5213630334742628
6807686944023020545,7308377902638728224,0.023651722647805812
6807686944023020545,7311708051199230981,0.15372071596219009
6807686944023020545,7389767673448285226,0.013630650008038174
6807686944023020545,7416269225385296902,0.0491151576599256
6807686944023020545,7432711408628679685,0.01463648112441247
6807686944023020545,7434627254548382776,0.14918908841428005
6807686944023020545,7453634343190807557,0.035710737376881935
6807686944023020545,7457519820280644613,0.02298397463066155
6807686944023020545,7499448682740204566,0.014360861976187456
